env_name,env_id,dataset_seed,policy_seed,seed,alpha,beta,K,chain_variant,transition_strength,reward_mean_scale,reward_gap,reward_std,v_true,ess_is,ess_is_over_k,estimate,error,abs_error,squared_error,ci_low,ci_high,ci_width,covered,ess_norm,estimator_key,estimator,ci_method
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.500_seed1979834648,2547514766,1203747748,1,0.6,0.5,100,reward_only,0.3,1.3,0.3,0.1,-0.6093740037820653,20.845196468639227,0.20845196468639227,-0.6994371616612008,-0.09006315787913555,0.09006315787913555,0.008111372407162096,-1.1935023191645482,-0.20537200415785356,0.9881303150066947,1.0,0.20845196468639227,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.500_seed1979834648,1531783656,1203747748,1,0.6,0.5,100,reward_only,0.3,1.3,0.3,0.1,-0.6093740037820653,17.187199368509912,0.17187199368509912,-0.8065859864926752,-0.1972119827106099,0.1972119827106099,0.038892566124649905,-1.2736483746969252,-0.3395235982884254,0.9341247764084998,1.0,0.17187199368509912,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.500_seed1979834648,1751483200,1203747748,1,0.6,0.5,100,reward_only,0.3,1.3,0.3,0.1,-0.6093740037820653,32.75501944150689,0.3275501944150689,-0.6075256286868962,0.001848375095169108,0.001848375095169108,3.4164904924414093e-06,-1.0032105729812661,-0.21184068439252635,0.7913698885887398,1.0,0.3275501944150689,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.500_seed1979834648,3815340488,1203747748,1,0.6,0.5,100,reward_only,0.3,1.3,0.3,0.1,-0.6093740037820653,36.51286652986199,0.36512866529861987,-0.4331771826495237,0.1761968211325416,0.1761968211325416,0.031045319777212855,-0.9368712788951106,0.07051691359606321,1.0073881924911738,1.0,0.36512866529861987,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.500_seed1979834648,2967630435,1203747748,1,0.6,0.5,100,transitional,0.3,1.3,0.3,0.1,-0.5607975360509068,30.22693865446438,0.3022693865446438,-0.12949225242520643,0.4313052836257003,0.4313052836257003,0.18602424768344578,-0.5927155891376478,0.33373108428723497,0.9264466734248827,1.0,0.3022693865446438,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.500_seed1979834648,1230561962,1203747748,1,0.6,0.5,100,transitional,0.3,1.3,0.3,0.1,-0.5607975360509068,18.402808148135886,0.18402808148135885,-0.5167040846746858,0.044093451376221005,0.044093451376221005,0.001944232454267166,-1.053454999189686,0.020046829840314584,1.0735018290300005,1.0,0.18402808148135885,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.500_seed1979834648,1116180581,1203747748,1,0.6,0.5,100,transitional,0.3,1.3,0.3,0.1,-0.5607975360509068,34.555116344061034,0.3455511634406103,-0.6747802965460674,-0.11398276049516065,0.11398276049516065,0.012992069690097155,-1.0849399013908418,-0.26462069170129304,0.8203192096895489,1.0,0.3455511634406103,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.500_seed1979834648,633050836,1203747748,1,0.6,0.5,100,transitional,0.3,1.3,0.3,0.1,-0.5607975360509068,29.19357559496681,0.2919357559496681,-0.6358251115712261,-0.07502757552031936,0.07502757552031936,0.005629137088457224,-1.1236476981252204,-0.14800252501723193,0.9756451731079885,1.0,0.2919357559496681,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.500_seed1979834648,1531783656,1203747748,1,0.6,0.5,100,transitional,0.3,1.3,0.3,0.1,-0.5607975360509068,15.780311901758576,0.15780311901758576,-0.45803807264647567,0.1027594634044311,0.1027594634044311,0.010559507319166614,-0.8511360663060845,-0.06494007898686677,0.7861959873192177,1.0,0.15780311901758576,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.500_seed1979834648,1751483200,1203747748,1,0.6,0.5,100,transitional,0.3,1.3,0.3,0.1,-0.5607975360509068,33.45373654246324,0.3345373654246324,-0.7422677909222171,-0.1814702548713103,0.1814702548713103,0.03293145340305832,-1.1197072996075188,-0.3648282822369152,0.7548790173706036,1.0,0.3345373654246324,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.500_seed1979834648,3815340488,1203747748,1,0.6,0.5,100,transitional,0.3,1.3,0.3,0.1,-0.5607975360509068,29.374925272061525,0.29374925272061525,-0.433613008827729,0.12718452722317775,0.12718452722317775,0.01617590396498324,-1.0395047242692113,0.1722787066137531,1.2117834308829645,1.0,0.29374925272061525,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.500_seed1979834648,2547514766,1203747748,1,0.6,0.5,100,transitional,0.3,1.3,0.3,0.1,-0.5607975360509068,28.18869479585316,0.2818869479585316,-0.556390485345821,0.0044070507050857355,0.0044070507050857355,1.942209591719668e-05,-1.098739464171971,-0.014041506519671065,1.0846979576523,1.0,0.2818869479585316,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.500_seed1979834648,2967630435,1203747748,1,0.6,0.5,100,reward_only,0.3,1.3,0.3,0.5,-0.6093740037820653,33.12659055209732,0.3312659055209732,-0.5011031532069262,0.10827085057513908,0.10827085057513908,0.011722577084264094,-0.9924268660286069,-0.009779440385245641,0.9826474256433613,1.0,0.3312659055209732,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.500_seed1979834648,1116180581,1203747748,1,0.6,0.5,100,reward_only,0.3,1.3,0.3,0.5,-0.6093740037820653,34.67220216076493,0.3467220216076493,-0.5230781114042921,0.08629589237777324,0.08629589237777324,0.007446981041276222,-0.9848778981831197,-0.06127832462546445,0.9235995735576552,1.0,0.3467220216076493,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.500_seed1979834648,633050836,1203747748,1,0.6,0.5,100,reward_only,0.3,1.3,0.3,0.5,-0.6093740037820653,33.642690291913496,0.33642690291913496,-0.6063052144348596,0.0030687893472056693,0.0030687893472056693,9.417468057522998e-06,-1.1025773315540146,-0.11003309731570471,0.99254423423831,1.0,0.33642690291913496,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.500_seed1979834648,1230561962,1203747748,1,0.6,0.5,100,reward_only,0.3,1.3,0.3,0.5,-0.6093740037820653,32.16476527740922,0.3216476527740922,-0.5145651624859119,0.09480884129615341,0.09480884129615341,0.008988716387919204,-1.0420296892419239,0.012899364270099967,1.0549290535120237,1.0,0.3216476527740922,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.500_seed1979834648,1531783656,1203747748,1,0.6,0.5,100,reward_only,0.3,1.3,0.3,0.5,-0.6093740037820653,17.187199368509912,0.17187199368509912,-0.6076870974757707,0.0016869063062946443,0.0016869063062946443,2.8456528862166402e-06,-1.3533125168105036,0.13793832185896215,1.4912508386694658,1.0,0.17187199368509912,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.500_seed1979834648,2547514766,1203747748,1,0.6,0.5,100,reward_only,0.3,1.3,0.3,0.5,-0.6093740037820653,20.845196468639227,0.20845196468639227,-0.5544546579731504,0.05491934580891489,0.05491934580891489,0.0030161345440791773,-1.158358169079049,0.04944885313274816,1.2078070222117971,1.0,0.20845196468639227,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.500_seed1979834648,3815340488,1203747748,1,0.6,0.5,100,reward_only,0.3,1.3,0.3,0.5,-0.6093740037820653,36.51286652986199,0.36512866529861987,-0.544432456144902,0.06494154763716331,0.06494154763716331,0.004217404609509951,-1.158723837018894,0.06985892472909006,1.228582761747984,1.0,0.36512866529861987,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.500_seed1979834648,1751483200,1203747748,1,0.6,0.5,100,reward_only,0.3,1.3,0.3,0.5,-0.6093740037820653,32.75501944150689,0.3275501944150689,-0.5782716351982451,0.031102368583820206,0.031102368583820206,0.0009673573315238061,-1.0786834805206733,-0.07785978987581688,1.0008236906448564,1.0,0.3275501944150689,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.500_seed1979834648,2967630435,1203747748,1,0.6,0.5,100,transitional,0.3,1.3,0.3,0.5,-0.5607975360509068,30.22693865446438,0.3022693865446438,-0.007654635338908902,0.5531429007119979,0.5531429007119979,0.30596706860808315,-0.5834065602835196,0.5680972896057018,1.1515038498892214,1.0,0.3022693865446438,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.500_seed1979834648,1116180581,1203747748,1,0.6,0.5,100,transitional,0.3,1.3,0.3,0.5,-0.5607975360509068,34.555116344061034,0.3455511634406103,-0.46363352361858956,0.0971640124323172,0.0971640124323172,0.009440845311947492,-0.9621921390244808,0.034925091787301576,0.9971172308117824,1.0,0.3455511634406103,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.500_seed1979834648,1230561962,1203747748,1,0.6,0.5,100,transitional,0.3,1.3,0.3,0.5,-0.5607975360509068,18.402808148135886,0.18402808148135885,-0.24514707236503733,0.31565046368586946,0.31565046368586946,0.09963521522510439,-0.7358670662720538,0.2455729215419791,0.9814399878140329,1.0,0.18402808148135885,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.500_seed1979834648,633050836,1203747748,1,0.6,0.5,100,transitional,0.3,1.3,0.3,0.5,-0.5607975360509068,29.19357559496681,0.2919357559496681,-0.6060382869540603,-0.04524075090315349,0.04524075090315349,0.0020467255422811836,-1.2854306732192176,0.07335409931109704,1.3587847725303146,1.0,0.2919357559496681,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.500_seed1979834648,1531783656,1203747748,1,0.6,0.5,100,transitional,0.3,1.3,0.3,0.5,-0.5607975360509068,15.780311901758576,0.15780311901758576,-0.3405418644821124,0.2202556715687944,0.2202556715687944,0.04851256085822062,-1.0291079797519067,0.348024250787682,1.3771322305395888,1.0,0.15780311901758576,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.500_seed1979834648,2547514766,1203747748,1,0.6,0.5,100,transitional,0.3,1.3,0.3,0.5,-0.5607975360509068,28.18869479585316,0.2818869479585316,-0.3326112079570057,0.22818632809390105,0.22818632809390105,0.052069000328977454,-0.9853488064795023,0.32012639056549086,1.3054751970449932,1.0,0.2818869479585316,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.500_seed1979834648,3815340488,1203747748,1,0.6,0.5,100,transitional,0.3,1.3,0.3,0.5,-0.5607975360509068,29.374925272061525,0.29374925272061525,-0.4741065411401179,0.08669099491078885,0.08669099491078885,0.007515328598622419,-1.2410999205604476,0.2928868382802117,1.5339867588406593,1.0,0.29374925272061525,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.500_seed1979834648,1751483200,1203747748,1,0.6,0.5,100,transitional,0.3,1.3,0.3,0.5,-0.5607975360509068,33.45373654246324,0.3345373654246324,-0.7017964024919269,-0.1409988664410201,0.1409988664410201,0.019880680337652626,-1.1938438364371888,-0.20974896854666497,0.9840948678905239,1.0,0.3345373654246324,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.500_seed1979834648,2967630435,1203747748,1,0.6,0.5,100,reward_only,0.8,0.7,0.3,0.1,-0.32812446357495817,33.12659055209732,0.3312659055209732,-0.2855580646026901,0.04256639897226805,0.04256639897226805,0.0018118983214663025,-0.5073162437514359,-0.06379988545394435,0.4435163582974916,1.0,0.3312659055209732,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.500_seed1979834648,1116180581,1203747748,1,0.6,0.5,100,reward_only,0.8,0.7,0.3,0.1,-0.32812446357495817,34.67220216076493,0.3467220216076493,-0.3668509739193684,-0.038726510344410214,0.038726510344410214,0.0014997426034557113,-0.5967413745109785,-0.13696057332775824,0.4597808011832203,1.0,0.3467220216076493,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.500_seed1979834648,3815340488,1203747748,1,0.6,0.5,100,reward_only,0.8,0.7,0.3,0.1,-0.32812446357495817,36.51286652986199,0.36512866529861987,-0.24608639913767175,0.08203806443728642,0.08203806443728642,0.006730244016616359,-0.5249388905097722,0.03276609223442864,0.5577049827442008,1.0,0.36512866529861987,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.500_seed1979834648,1230561962,1203747748,1,0.6,0.5,100,reward_only,0.8,0.7,0.3,0.1,-0.32812446357495817,32.16476527740922,0.3216476527740922,-0.3447618420154799,-0.01663737844052171,0.01663737844052171,0.00027680236137313664,-0.5696774606495,-0.11984622338145981,0.4498312372680402,1.0,0.3216476527740922,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.500_seed1979834648,633050836,1203747748,1,0.6,0.5,100,reward_only,0.8,0.7,0.3,0.1,-0.32812446357495817,33.642690291913496,0.33642690291913496,-0.3422985643737796,-0.01417410079882142,0.01417410079882142,0.00020090513345515004,-0.5535685042353093,-0.13102862451224978,0.42253987972305956,1.0,0.33642690291913496,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.500_seed1979834648,1531783656,1203747748,1,0.6,0.5,100,reward_only,0.8,0.7,0.3,0.1,-0.32812446357495817,17.187199368509912,0.17187199368509912,-0.4113656593787207,-0.08324119580376255,0.08324119580376255,0.0069290966788403355,-0.6866289248304673,-0.13610239392697404,0.5505265309034932,1.0,0.17187199368509912,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.500_seed1979834648,2547514766,1203747748,1,0.6,0.5,100,reward_only,0.8,0.7,0.3,0.1,-0.32812446357495817,20.845196468639227,0.20845196468639227,-0.35989125969971775,-0.03176679612475958,0.03176679612475958,0.0010091293360320402,-0.6346695631046377,-0.0851129562947977,0.5495566068098401,1.0,0.20845196468639227,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.500_seed1979834648,1751483200,1203747748,1,0.6,0.5,100,reward_only,0.8,0.7,0.3,0.1,-0.32812446357495817,32.75501944150689,0.3275501944150689,-0.3237537238904074,0.004370739684550762,0.004370739684550762,1.9103365390106894e-05,-0.5442753246350125,-0.10323212314580232,0.44104320148921017,1.0,0.3275501944150689,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.500_seed1979834648,2967630435,1203747748,1,0.6,0.5,100,transitional,0.8,0.7,0.3,0.1,-0.27042631846663984,38.4586936251119,0.384586936251119,-0.06903634744406645,0.2013899710225734,0.2013899710225734,0.04055792042847295,-0.30686831053447206,0.16879561564633916,0.4756639261808112,1.0,0.384586936251119,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.500_seed1979834648,1116180581,1203747748,1,0.6,0.5,100,transitional,0.8,0.7,0.3,0.1,-0.27042631846663984,40.21686693899275,0.4021686693899275,-0.27428066962043707,-0.003854351153797231,0.003854351153797231,1.4856022816778045e-05,-0.4858988009821069,-0.06266253825876719,0.4232362627233397,1.0,0.4021686693899275,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.500_seed1979834648,633050836,1203747748,1,0.6,0.5,100,transitional,0.8,0.7,0.3,0.1,-0.27042631846663984,18.667358290483847,0.18667358290483846,-0.3162619598556395,-0.04583564138899965,0.04583564138899965,0.002100906021540978,-0.6189189308909417,-0.013604988820337283,0.6053139420706044,1.0,0.18667358290483846,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.500_seed1979834648,1230561962,1203747748,1,0.6,0.5,100,transitional,0.8,0.7,0.3,0.1,-0.27042631846663984,18.570659708563692,0.18570659708563692,-0.21347241434065492,0.05695390412598492,0.05695390412598492,0.0032437471951918817,-0.4518242704347176,0.024879441753407783,0.4767037121881254,1.0,0.18570659708563692,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.500_seed1979834648,1531783656,1203747748,1,0.6,0.5,100,transitional,0.8,0.7,0.3,0.1,-0.27042631846663984,21.892211052035265,0.21892211052035265,-0.1594241409527975,0.11100217751384234,0.11100217751384234,0.012321483412814565,-0.3953530753401864,0.0765047934345914,0.47185786877477776,1.0,0.21892211052035265,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.500_seed1979834648,2547514766,1203747748,1,0.6,0.5,100,transitional,0.8,0.7,0.3,0.1,-0.27042631846663984,29.24604964575887,0.2924604964575887,-0.2115069630188077,0.05891935544783214,0.05891935544783214,0.0034714904463879867,-0.45900737789059637,0.03599345185298097,0.49500082974357734,1.0,0.2924604964575887,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.500_seed1979834648,3815340488,1203747748,1,0.6,0.5,100,transitional,0.8,0.7,0.3,0.1,-0.27042631846663984,27.029063266892805,0.27029063266892805,-0.07349765169262965,0.1969286667740102,0.1969286667740102,0.03878089979738915,-0.47513666255402454,0.3281413591687652,0.8032780217227897,1.0,0.27029063266892805,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.500_seed1979834648,1751483200,1203747748,1,0.6,0.5,100,transitional,0.8,0.7,0.3,0.1,-0.27042631846663984,33.471316251215534,0.3347131625121553,-0.3252030584041801,-0.054776739937540286,0.054776739937540286,0.003000491238184921,-0.5227814364145172,-0.12762468039384303,0.39515675602067424,1.0,0.3347131625121553,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.500_seed1979834648,2967630435,1203747748,1,0.6,0.5,100,reward_only,0.8,0.7,0.3,0.5,-0.32812446357495817,33.12659055209732,0.3312659055209732,-0.24837028871423755,0.07975417486072062,0.07975417486072062,0.006360728407714401,-0.6045091644123686,0.10776858698389341,0.7122777513962619,1.0,0.3312659055209732,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.500_seed1979834648,1531783656,1203747748,1,0.6,0.5,100,reward_only,0.8,0.7,0.3,0.5,-0.32812446357495817,17.187199368509912,0.17187199368509912,-0.21246677036181633,0.11565769321314184,0.11565769321314184,0.013376701999385237,-0.8270894561316402,0.4021559154080075,1.2292453715396476,1.0,0.17187199368509912,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.500_seed1979834648,1116180581,1203747748,1,0.6,0.5,100,reward_only,0.8,0.7,0.3,0.5,-0.32812446357495817,34.67220216076493,0.3467220216076493,-0.16548445007905108,0.1626400134959071,0.1626400134959071,0.026451773989948843,-0.49703094168869566,0.16606204153059348,0.6630929832192891,1.0,0.3467220216076493,is_pdis,IS-PDIS,analytic
chain_bandit,chain_bandit_reward_only_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.500_seed1979834648,633050836,1203747748,1,0.6,0.5,100,reward_only,0.8,0.7,0.3,0.5,-0.32812446357495817,33.642690291913496,0.33642690291913496,-0.3048904124073947,0.023234051167563496,0.023234051167563496,0.0005398211336569587,-0.6764642606622304,0.06668343584744113,0.7431476965096715,1.0,0.33642690291913496,is_pdis,IS-PDIS,analytic
