env_name,env_id,policy_seed,alpha,beta,K,transition_strength,reward_mean_scale,reward_gap,reward_std,chain_variant,n,v_true,mean_estimate,bias,mse,mean_abs_error,median_abs_error,median_ess_is,median_ess_norm,variance,bias_squared,abs_bias,estimator
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.500_seed1979834648,1203747748,0.2,0.5,100,0.3,0.7,0.3,0.1,transitional,8,-0.30196790402741125,-0.32682066339606825,-0.02485275936865702,0.012160448623916797,0.06985932290158733,0.029198329192143102,86.58447957328931,0.8658447957328932,0.011542788975680427,0.0006176596482363693,0.02485275936865702,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.500_seed1979834648,1203747748,0.6,0.5,100,0.3,0.7,0.3,0.1,transitional,8,-0.30196790402741125,-0.2765440346709699,0.025423869356441336,0.006476229571464086,0.05630580070007249,0.04859698646095481,29.284250433514167,0.2928425043351417,0.005829856438410688,0.0006463731330533969,0.025423869356441336,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.500_seed585238748,2152014921,0.2,0.5,100,0.3,0.7,0.3,0.1,transitional,8,-0.2265164694619122,-0.22981906617737086,-0.0033025967154586625,0.0030189862414426996,0.04795389679679831,0.051882452114803274,81.8022059522126,0.818022059522126,0.0030080790963777416,1.0907145064958346e-05,0.0033025967154586625,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.500_seed585238748,2152014921,0.6,0.5,100,0.3,0.7,0.3,0.1,transitional,8,-0.2265164694619122,-0.25110206714105426,-0.024585597679142063,0.009952636672667018,0.09026655117651824,0.08499126838068036,21.773109812113915,0.21773109812113914,0.009348185059426384,0.0006044516132406356,0.024585597679142063,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.000_seed3621255937,124701085,0.2,0.0,100,0.3,0.7,0.3,0.5,transitional,8,0.3488092616140795,0.3471432085109852,-0.0016660531030943289,0.020191200859454046,0.12508598344826682,0.14106636703811085,85.15921989846096,0.8515921989846096,0.020188425126511717,2.7757329423302423e-06,0.0016660531030943289,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.000_seed3621255937,124701085,0.6,0.0,100,0.3,0.7,0.3,0.5,transitional,8,0.3488092616140795,0.328563314792311,-0.020245946821768508,0.13532255195529777,0.3107080629241826,0.33743986653998037,26.77173259198201,0.2677173259198201,0.1349126535925879,0.00040989836270987837,0.020245946821768508,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.000_seed4128479723,2613614962,0.2,0.0,100,0.3,0.7,0.3,0.5,transitional,8,-0.014283966621160507,-0.02226769721715579,-0.007983730595995282,0.00576897573310586,0.0594373544032192,0.0392459058663706,81.00370683202063,0.8100370683202063,0.005705235778876428,6.373995422943118e-05,0.007983730595995282,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.000_seed4128479723,2613614962,0.6,0.0,100,0.3,0.7,0.3,0.5,transitional,8,-0.014283966621160507,-0.08998511030034448,-0.07570114367918397,0.040373906290022396,0.1299580687055502,0.07557921509182855,21.41908045753327,0.2141908045753327,0.03464324313568594,0.0057306631543364555,0.07570114367918397,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.500_seed1979834648,1203747748,0.2,0.5,100,0.3,0.7,0.3,0.5,transitional,8,-0.30196790402741125,-0.38710773201108517,-0.0851398279836739,0.04366421519480477,0.1379112840747429,0.10554291218213802,86.58447957328931,0.8658447957328932,0.03641542488571519,0.00724879030908958,0.0851398279836739,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.500_seed1979834648,1203747748,0.6,0.5,100,0.3,0.7,0.3,0.5,transitional,8,-0.30196790402741125,-0.15459633859451122,0.14737156543290003,0.04039700928975574,0.16235815165117137,0.18543860633730788,29.284250433514167,0.2928425043351417,0.018678630991612197,0.021718378298143534,0.14737156543290003,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.500_seed585238748,2152014921,0.2,0.5,100,0.3,0.7,0.3,0.5,transitional,8,-0.2265164694619122,-0.26260269758037663,-0.03608622811846443,0.017926639137140925,0.12001966055849327,0.11752228159038185,81.8022059522126,0.818022059522126,0.016624423277323074,0.001302215859817853,0.03608622811846443,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.500_seed585238748,2152014921,0.6,0.5,100,0.3,0.7,0.3,0.5,transitional,8,-0.2265164694619122,-0.32054801732826466,-0.09403154786635247,0.029999481080435514,0.13484728764146592,0.09747200695646785,21.773109812113915,0.21773109812113914,0.021157549086293373,0.008841931994142136,0.09403154786635247,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.000_seed3621255937,124701085,0.2,0.0,100,0.3,1.3,0.3,0.1,transitional,8,0.6477886287118619,0.6416051404604803,-0.0061834882513815345,0.01636069553312197,0.10449612438256356,0.09878194892613079,85.15921989846096,0.8515921989846096,0.016322460006167,3.823552695497347e-05,0.0061834882513815345,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.000_seed3621255937,124701085,0.6,0.0,100,0.3,1.3,0.3,0.1,transitional,8,0.6477886287118619,0.6935323374635105,0.04574370875164857,0.06896332182417898,0.2012475976450207,0.144298571890608,26.77173259198201,0.2677173259198201,0.06687083493382334,0.00209248689035565,0.04574370875164857,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.000_seed4128479723,2613614962,0.2,0.0,100,0.3,1.3,0.3,0.1,transitional,8,-0.026527366582155154,0.019873887185180485,0.04640125376733564,0.006623673853444173,0.05978426429392057,0.04421608052355972,81.00370683202063,0.8100370683202063,0.004470597502263494,0.0021530763511806803,0.04640125376733564,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.000_seed4128479723,2613614962,0.6,0.0,100,0.3,1.3,0.3,0.1,transitional,8,-0.026527366582155154,0.0031270763745809074,0.02965444295673606,0.06340960767438018,0.18339381246564734,0.07885864152948405,21.41908045753327,0.2141908045753327,0.06253022168730588,0.000879385987074313,0.02965444295673606,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.500_seed1979834648,1203747748,0.2,0.5,100,0.3,1.3,0.3,0.1,transitional,8,-0.5607975360509068,-0.5940340030323377,-0.03323646698143085,0.03490214758595113,0.11694446942527498,0.03752755855098672,86.58447957328931,0.8658447957328932,0.03379748484854339,0.0011046627374077433,0.03323646698143085,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.500_seed1979834648,1203747748,0.6,0.5,100,0.3,1.3,0.3,0.1,transitional,8,-0.5607975360509068,-0.5397134278338996,0.02108410821700709,0.02000181772013727,0.10677212679311743,0.07541647287112399,29.284250433514167,0.2928425043351417,0.019557278100830806,0.0004445396193064659,0.02108410821700709,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.500_seed585238748,2152014921,0.2,0.5,100,0.3,1.3,0.3,0.1,transitional,8,-0.4206734432864085,-0.4197817733144733,0.000891669971935162,0.010031193402444908,0.0901766147544707,0.09646683353948537,81.8022059522126,0.818022059522126,0.010030398327106059,7.950753388508526e-07,0.000891669971935162,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.500_seed585238748,2152014921,0.6,0.5,100,0.3,1.3,0.3,0.1,transitional,8,-0.4206734432864085,-0.45145113536469866,-0.030777692078290203,0.035544139073622395,0.17183637917052963,0.17265894291578626,21.773109812113915,0.21773109812113914,0.03459687274395635,0.0009472663296660475,0.030777692078290203,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.000_seed3621255937,124701085,0.2,0.0,100,0.3,1.3,0.3,0.5,transitional,8,0.6477886287118619,0.6430965699376835,-0.004692058774178429,0.03219059121465394,0.15179817766892445,0.1784066133441876,85.15921989846096,0.8515921989846096,0.03216857579911359,2.2015415540344777e-05,0.004692058774178429,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.000_seed3621255937,124701085,0.6,0.0,100,0.3,1.3,0.3,0.5,transitional,8,0.6477886287118619,0.653297629191474,0.005509000479612114,0.19600300517057978,0.37594661747494185,0.3938745607045826,26.77173259198201,0.2677173259198201,0.19597265608429543,3.03490862843665e-05,0.005509000479612114,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.000_seed4128479723,2613614962,0.2,0.0,100,0.3,1.3,0.3,0.5,transitional,8,-0.026527366582155154,-0.00968454551270146,0.016842821069453694,0.009194610931455625,0.06943940824623646,0.04140302291000125,81.00370683202063,0.8100370683202063,0.00891093030987799,0.00028368062157763324,0.016842821069453694,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.000_seed4128479723,2613614962,0.6,0.0,100,0.3,1.3,0.3,0.5,transitional,8,-0.026527366582155154,-0.07905885248931868,-0.052531485907163535,0.0233869184528567,0.1248604519158957,0.11211307806885126,21.41908045753327,0.2141908045753327,0.02062736144124218,0.002759557011614521,0.052531485907163535,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.500_seed1979834648,1203747748,0.2,0.5,100,0.3,1.3,0.3,0.5,transitional,8,-0.5607975360509068,-0.6543210716473544,-0.09352353559644769,0.07748325915442891,0.1815989714498785,0.11545113831162282,86.58447957328931,0.8658447957328932,0.0687366074439689,0.008746651710460018,0.09352353559644769,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.500_seed1979834648,1203747748,0.6,0.5,100,0.3,1.3,0.3,0.5,transitional,8,-0.5607975360509068,-0.4177657317574409,0.14303180429346582,0.050658942110305596,0.18004199632454848,0.1683272433272285,29.284250433514167,0.2928425043351417,0.030200845070861286,0.020458097039444307,0.14303180429346582,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.500_seed585238748,2152014921,0.2,0.5,100,0.3,1.3,0.3,0.5,transitional,8,-0.4206734432864085,-0.45256540471747914,-0.03189196143107063,0.02163689163443032,0.13149609061676215,0.15159543509492243,81.8022059522126,0.818022059522126,0.020619794430509424,0.0010170972039208965,0.03189196143107063,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.500_seed585238748,2152014921,0.6,0.5,100,0.3,1.3,0.3,0.5,transitional,8,-0.4206734432864085,-0.5208970855519091,-0.1002236422655006,0.046138681670615724,0.15662393234961886,0.11204490800225192,21.773109812113915,0.21773109812113914,0.03609390320165269,0.010044778468963038,0.1002236422655006,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.000_seed3621255937,124701085,0.2,0.0,100,0.8,0.7,0.3,0.1,transitional,8,0.35145834615520005,0.3670717491165716,0.015613402961371543,0.006344812437673831,0.0655938682257613,0.06109086183860546,85.39461784961121,0.8539461784961121,0.0061010340856396655,0.00024377835203416568,0.015613402961371543,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.000_seed3621255937,124701085,0.6,0.0,100,0.8,0.7,0.3,0.1,transitional,8,0.35145834615520005,0.27605260170375845,-0.0754057444514416,0.013380727678763912,0.0864300791815446,0.05111429423072275,24.430359986729385,0.24430359986729386,0.007694701382487795,0.005686026296276116,0.0754057444514416,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.000_seed4128479723,2613614962,0.2,0.0,100,0.8,0.7,0.3,0.1,transitional,8,-0.001681595165113875,0.011489408624479088,0.013171003789592963,0.004154385884441723,0.05724883775814973,0.06612952028627994,80.52928795495154,0.8052928795495153,0.003980910543616251,0.00017347534082547218,0.013171003789592963,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.000_seed4128479723,2613614962,0.6,0.0,100,0.8,0.7,0.3,0.1,transitional,8,-0.001681595165113875,0.028616139821876573,0.030297734986990444,0.008163932369539835,0.08398954908237288,0.07882109235997373,23.46463354976249,0.23464633549762492,0.007245979624197931,0.0009179527453419048,0.030297734986990444,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.500_seed1979834648,1203747748,0.2,0.5,100,0.8,0.7,0.3,0.1,transitional,8,-0.27042631846663984,-0.2788454746323743,-0.008419156165734493,0.00641154069397249,0.06927908030390108,0.05596844199577887,86.87188532501983,0.8687188532501983,0.006340658503429465,7.088219054302513e-05,0.008419156165734493,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.500_seed1979834648,1203747748,0.6,0.5,100,0.8,0.7,0.3,0.1,transitional,8,-0.27042631846663984,-0.23295807116917108,0.037468247297468754,0.008712546843918536,0.08198661761227066,0.07471630925281841,28.13755645632584,0.2813755645632584,0.00730867728837426,0.0014038695555442745,0.037468247297468754,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.500_seed585238748,2152014921,0.2,0.5,100,0.8,0.7,0.3,0.1,transitional,8,-0.21264446535947723,-0.21901396592385342,-0.006369500564376181,0.0016703104491598742,0.03483647222407235,0.04042031676698299,82.23197984771762,0.8223197984771762,0.001629739911720286,4.057053743958849e-05,0.006369500564376181,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.500_seed585238748,2152014921,0.6,0.5,100,0.8,0.7,0.3,0.1,transitional,8,-0.21264446535947723,-0.2253743954711404,-0.012729930111663165,0.004521193850002151,0.053153010030857,0.04541509017344543,21.001085876740973,0.2100108587674097,0.004359142729354322,0.00016205112064782856,0.012729930111663165,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.000_seed3621255937,124701085,0.2,0.0,100,0.8,0.7,0.3,0.5,transitional,8,0.35145834615520005,0.3638754556298622,0.012417109474662125,0.00960022663060261,0.07774885292471637,0.07121009076671944,85.39461784961121,0.8539461784961121,0.009446042022896867,0.0001541846077057439,0.012417109474662125,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.000_seed3621255937,124701085,0.6,0.0,100,0.8,0.7,0.3,0.5,transitional,8,0.35145834615520005,0.18336497052629694,-0.16809337562890314,0.08947544842568211,0.2235346698782189,0.14862706163009393,24.430359986729385,0.24430359986729386,0.061220065495362595,0.02825538293031953,0.16809337562890314,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.000_seed4128479723,2613614962,0.2,0.0,100,0.8,0.7,0.3,0.5,transitional,8,-0.001681595165113875,-0.015154788795255052,-0.01347319363014118,0.009684771582533152,0.07836220481281712,0.07316653196888093,80.52928795495154,0.8052928795495153,0.009503244635937873,0.00018152694659527688,0.01347319363014118,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.000_seed4128479723,2613614962,0.6,0.0,100,0.8,0.7,0.3,0.5,transitional,8,-0.001681595165113875,0.0017690339229199208,0.0034506290880337957,0.008876283158147431,0.07880483273651485,0.059609176658300636,23.46463354976249,0.23464633549762492,0.008864376317044247,1.1906841103184945e-05,0.0034506290880337957,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.500_seed1979834648,1203747748,0.2,0.5,100,0.8,0.7,0.3,0.5,transitional,8,-0.27042631846663984,-0.3383489471275824,-0.06792262866094255,0.030634102759477786,0.1315489431164099,0.10556504160600835,86.87188532501983,0.8687188532501983,0.026020619275265486,0.004613483484212294,0.06792262866094255,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.500_seed1979834648,1203747748,0.6,0.5,100,0.8,0.7,0.3,0.5,transitional,8,-0.27042631846663984,-0.1044957962372939,0.16593052222934593,0.056288360913678295,0.20050206672330378,0.2282469495981781,28.13755645632584,0.2813755645632584,0.028755422706374833,0.027532938207303462,0.16593052222934593,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.500_seed585238748,2152014921,0.2,0.5,100,0.8,0.7,0.3,0.5,transitional,8,-0.21264446535947723,-0.24501001403216022,-0.03236554867268299,0.017543709056473913,0.11134348602981671,0.11910410932323573,82.23197984771762,0.8223197984771762,0.016496180315590102,0.0010475287408838114,0.03236554867268299,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.500_seed585238748,2152014921,0.6,0.5,100,0.8,0.7,0.3,0.5,transitional,8,-0.21264446535947723,-0.26681391694656553,-0.054169451587088295,0.026909978817178083,0.1299181491545159,0.11173714289562192,21.001085876740973,0.2100108587674097,0.023975649331932185,0.0029343294852459028,0.054169451587088295,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.100_beta0.000_seed3621255937,124701085,0.2,0.0,100,0.8,1.3,0.3,0.1,transitional,8,0.6527083571453716,0.6823895969636422,0.02968123981827059,0.023660173817859283,0.1273110939352397,0.1392853701228376,85.39461784961121,0.8539461784961121,0.02277919782070959,0.0008809759971496915,0.02968123981827059,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.100_beta0.000_seed3621255937,124701085,0.6,0.0,100,0.8,1.3,0.3,0.1,transitional,8,0.6527083571453716,0.5325307527021503,-0.12017760444322123,0.03868464865246852,0.15445911663173223,0.09539280890059099,24.430359986729385,0.24430359986729386,0.024241992042757173,0.014442656609711347,0.12017760444322123,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.100_beta0.000_seed4128479723,2613614962,0.2,0.0,100,0.8,1.3,0.3,0.1,transitional,8,-0.0031229624494971964,0.02704694403540418,0.030169906484901376,0.013522822471523676,0.10401517970672994,0.11166554961772959,80.52928795495154,0.8052928795495153,0.012612599214215984,0.0009102232573076941,0.030169906484901376,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.100_beta0.000_seed4128479723,2613614962,0.6,0.0,100,0.8,1.3,0.3,0.1,transitional,8,-0.0031229624494971964,0.05889721093326146,0.06202017338275865,0.036658200949209005,0.17535711689845554,0.16179175988226457,23.46463354976249,0.23464633549762492,0.032811699042781556,0.0038465019064274444,0.06202017338275865,dr_oracle
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.100_beta0.500_seed1979834648,1203747748,0.2,0.5,100,0.8,1.3,0.3,0.1,transitional,8,-0.5022203057237599,-0.5051051373540077,-0.002884831630247886,0.018065683555314915,0.11751311162302072,0.09967115149238706,86.87188532501983,0.8687188532501983,0.018057361301780036,8.322253534878677e-06,0.002884831630247886,dr_oracle
