env_name,env_id,policy_seed,alpha,beta,K,transition_strength,reward_mean_scale,reward_gap,reward_std,chain_variant,n,v_true,mean_estimate,bias,mse,mean_abs_error,median_abs_error,median_ess_is,median_ess_norm,variance,bias_squared,abs_bias,estimator
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed913286159,1686631436,0.1,0.25,500,0.5,1.0,0.5,0.5,transitional,12,0.4256543001465034,0.43000605615329474,0.004351756006791306,0.005825842691920737,0.06474261177474311,0.054508621036428284,434.3529888684749,0.8687059777369498,0.005806904911578092,1.8937780342644216e-05,0.004351756006791306,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed913286159,1686631436,0.3,0.25,100,0.5,1.0,0.5,0.5,transitional,12,0.4256543001465034,0.5525567264668431,0.12690242632033966,0.1668837005656132,0.27463859152677594,0.1560644455509696,26.862610576820224,0.26862610576820223,0.15077947475962394,0.016104225805989233,0.12690242632033966,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed913286159,1686631436,0.3,0.25,500,0.5,1.0,0.5,0.5,transitional,12,0.4256543001465034,0.36674824463124506,-0.05890605551525837,0.014356009279426414,0.09481157625160387,0.08439487404167662,161.62039231060893,0.32324078462121786,0.010886085903059714,0.003469923376366701,0.05890605551525837,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed913286159,1686631436,0.5,0.25,100,0.5,1.0,0.5,0.5,transitional,12,0.4256543001465034,0.21169736560166388,-0.21395693454483952,0.31364054829081084,0.4867622306545565,0.5281440071019846,11.42122125507428,0.1142122125507428,0.2678629784509861,0.04577756983982474,0.21395693454483952,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed913286159,1686631436,0.5,0.25,500,0.5,1.0,0.5,0.5,transitional,12,0.4256543001465034,0.4216377489727394,-0.004016551173763955,0.04497445978814687,0.19097064689583934,0.16004522448271408,29.652981273194715,0.05930596254638943,0.0449583271048154,1.61326833314646e-05,0.004016551173763955,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed913286159,1686631436,0.7,0.25,100,0.5,1.0,0.5,0.5,transitional,12,0.4256543001465034,-0.88405103056941,-1.3097053307159132,4.1580908372362115,1.387158080790105,0.8398021844530186,4.331173137122501,0.04331173137122501,2.442762783930532,1.7153280533056796,1.3097053307159132,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed913286159,1686631436,0.7,0.25,500,0.5,1.0,0.5,0.5,transitional,12,0.4256543001465034,0.39023157025780847,-0.03542272988869496,0.42105392561472854,0.5264784929151647,0.4353866888969008,12.816777148775941,0.025633554297551882,0.4197991558219611,0.001254769792767443,0.03542272988869496,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed913286159,4092959727,0.1,0.25,100,0.5,1.0,0.5,0.5,transitional,12,0.7474145684283983,0.7355746452153218,-0.011839923213076526,0.027013395326162454,0.13260499630700315,0.0873386311911058,86.38496200565643,0.8638496200565643,0.02687321154447091,0.00014018378169154835,0.011839923213076526,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed913286159,4092959727,0.1,0.25,500,0.5,1.0,0.5,0.5,transitional,12,0.7474145684283983,0.7808334170969734,0.033418848668575106,0.00939290234999101,0.09038273896983012,0.08845939461527919,432.01517311704526,0.8640303462340906,0.008276082903657887,0.0011168194463331241,0.033418848668575106,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed913286159,4092959727,0.3,0.25,100,0.5,1.0,0.5,0.5,transitional,12,0.7474145684283983,0.7467603232607721,-0.0006542451676262625,0.1021114495500623,0.26010337424060076,0.17391043452604593,32.37639532190546,0.3237639532190546,0.10211102151332292,4.280367393623163e-07,0.0006542451676262625,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed913286159,4092959727,0.3,0.25,500,0.5,1.0,0.5,0.5,transitional,12,0.7474145684283983,0.7540270772005124,0.006612508772114084,0.036158042083754956,0.1708425339081677,0.15282916681993208,147.34564779741407,0.2946912955948282,0.03611431681149367,4.372527226128571e-05,0.006612508772114084,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed913286159,4092959727,0.5,0.25,100,0.5,1.0,0.5,0.5,transitional,12,0.7474145684283983,0.7478577442133632,0.00044317578496476845,0.14079395189020577,0.26543121869318903,0.16678924221756897,11.280260956232361,0.1128026095623236,0.14079375548542938,1.964047763791387e-07,0.00044317578496476845,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed913286159,4092959727,0.5,0.25,500,0.5,1.0,0.5,0.5,transitional,12,0.7474145684283983,0.6591331529475869,-0.08828141548081143,0.13564014717273187,0.3005405768241051,0.2647946170827441,26.267122226691217,0.05253424445338244,0.12784653885343625,0.007793608319295653,0.08828141548081143,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed913286159,4092959727,0.7,0.25,100,0.5,1.0,0.5,0.5,transitional,12,0.7474145684283983,1.3270661131269545,0.5796515446985561,13.651748084803465,1.9071287463845545,0.7622843394767186,4.784999628781199,0.04784999628781199,13.315752171532042,0.33599591327142214,0.5796515446985561,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed913286159,4092959727,0.7,0.25,500,0.5,1.0,0.5,0.5,transitional,12,0.7474145684283983,0.9334199256718266,0.1860053572434283,0.685684004621062,0.5305853040380458,0.2506000734221984,8.876233622996269,0.01775246724599254,0.6510860116978068,0.03459799292325538,0.1860053572434283,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed999992847,2388057432,0.1,0.25,100,0.5,1.0,0.5,0.5,transitional,12,-0.2939625764808438,-0.3089218458421249,-0.014959269361281106,0.014552774345023787,0.0986006884245995,0.10169973853423726,88.33609634289371,0.8833609634289372,0.014328994605200422,0.00022377973982336364,0.014959269361281106,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed999992847,2388057432,0.1,0.25,500,0.5,1.0,0.5,0.5,transitional,12,-0.2939625764808438,-0.3138384276587803,-0.01987585117793651,0.004948853596907793,0.05863938490560739,0.05005467188866103,440.52218544304804,0.8810443708860961,0.004553804136860313,0.0003950494600474801,0.01987585117793651,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed999992847,2388057432,0.3,0.25,100,0.5,1.0,0.5,0.5,transitional,12,-0.2939625764808438,-0.2929701585349456,0.0009924179458981632,0.053300290635548635,0.17657177851960304,0.13986643953386216,34.63963993290453,0.3463963993290453,0.053299305742169296,9.848933793407295e-07,0.0009924179458981632,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed999992847,2388057432,0.3,0.25,500,0.5,1.0,0.5,0.5,transitional,12,-0.2939625764808438,-0.3179119513142035,-0.023949374833359734,0.014968939215626286,0.09825172652114213,0.0862375141959222,161.4562826252171,0.3229125652504342,0.014395366660717524,0.0005735725549087646,0.023949374833359734,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed999992847,2388057432,0.5,0.25,100,0.5,1.0,0.5,0.5,transitional,12,-0.2939625764808438,-0.2746183619591569,0.019344214521686904,0.2503906854651092,0.3959174503917435,0.3785303749804562,13.764731623072606,0.13764731623072607,0.2500164868296481,0.00037419863546104247,0.019344214521686904,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed999992847,2388057432,0.5,0.25,500,0.5,1.0,0.5,0.5,transitional,12,-0.2939625764808438,-0.2817055397421379,0.01225703673870585,0.023275839194145234,0.13783137948824298,0.12085237769316333,48.15137090666578,0.09630274181333157,0.02312560424453125,0.00015023494961398495,0.01225703673870585,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed999992847,2388057432,0.7,0.25,100,0.5,1.0,0.5,0.5,transitional,12,-0.2939625764808438,-0.4762965246624835,-0.1823339481816398,0.38044025601580783,0.4589900695084481,0.313725234679568,7.695319562726482,0.07695319562726483,0.347194587356303,0.03324566865950491,0.1823339481816398,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed999992847,2388057432,0.7,0.25,500,0.5,1.0,0.5,0.5,transitional,12,-0.2939625764808438,-0.10523440402424654,0.18872817245659723,0.19923014055835253,0.37591023572005894,0.40844812210399006,20.622825942071096,0.041245651884142184,0.16361181747954542,0.03561832307880711,0.18872817245659723,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed999992847,2773487423,0.1,0.25,100,0.5,1.0,0.5,0.5,transitional,12,-0.14715647894786965,-0.08863253966369423,0.05852393928417541,0.056237214124378765,0.16997128317859342,0.09944907265218511,88.98673741033103,0.8898673741033103,0.05281216265504091,0.0034250514693378495,0.05852393928417541,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed999992847,2773487423,0.1,0.25,500,0.5,1.0,0.5,0.5,transitional,12,-0.14715647894786965,-0.15442921671370724,-0.007272737765837588,0.0017367521509737598,0.0367040466653571,0.037549304684029006,439.39400066924486,0.8787880013384898,0.0016838594363631195,5.289271461064032e-05,0.007272737765837588,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed999992847,2773487423,0.3,0.25,100,0.5,1.0,0.5,0.5,transitional,12,-0.14715647894786965,-0.3040670920829208,-0.15691061313505117,0.10345116231815815,0.2811731414761206,0.2582788807353863,36.41357464836379,0.36413574648363795,0.07883022180374046,0.024620940514417693,0.15691061313505117,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed999992847,2773487423,0.3,0.25,500,0.5,1.0,0.5,0.5,transitional,12,-0.14715647894786965,-0.12153856408540448,0.025617914862465185,0.020780949519084078,0.12806265883788043,0.11563492824396115,159.7201880117256,0.3194403760234512,0.020124671957183562,0.0006562775619005146,0.025617914862465185,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed999992847,2773487423,0.5,0.25,100,0.5,1.0,0.5,0.5,transitional,12,-0.14715647894786965,0.15777953630950362,0.3049360152573733,0.27027965916210694,0.4323500185318431,0.2990850364428107,12.424129964473964,0.12424129964473965,0.17729368576106194,0.092985973401045,0.3049360152573733,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed999992847,2773487423,0.5,0.25,500,0.5,1.0,0.5,0.5,transitional,12,-0.14715647894786965,-0.03254243975703243,0.11461403919083724,0.10555454073590441,0.2747664013838757,0.21459571202345695,36.45511818114841,0.07291023636229682,0.09241816275626562,0.013136377979638774,0.11461403919083724,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed999992847,2773487423,0.7,0.25,100,0.5,1.0,0.5,0.5,transitional,12,-0.14715647894786965,-0.1407493994020571,0.0064070795458125345,0.27247245165469025,0.4185176747719641,0.29564624818279306,6.778468400375455,0.06778468400375455,0.2724314009863839,4.105066830636935e-05,0.0064070795458125345,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.25_seed999992847,2773487423,0.7,0.25,500,0.5,1.0,0.5,0.5,transitional,12,-0.14715647894786965,-0.2482256459129211,-0.10106916696505147,0.21015672694315946,0.3576741826100833,0.2604370866606953,13.615474839591977,0.027230949679183953,0.19994175043215,0.010214976511009452,0.10106916696505147,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1574177856,214541076,0.1,0.5,100,0.5,1.0,0.5,0.5,transitional,12,-0.1142619040194776,0.023469370825068236,0.1377312748445458,0.0664098839026722,0.2154563307058175,0.18773360330441008,88.28284174874616,0.8828284174874617,0.04743997983236839,0.018969904070303818,0.1377312748445458,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1574177856,214541076,0.1,0.5,500,0.5,1.0,0.5,0.5,transitional,12,-0.1142619040194776,-0.11381910473818659,0.00044279928129100504,0.017686703337392536,0.10828839458246642,0.09251538590335917,442.93850173685996,0.88587700347372,0.017686507266189026,1.9607120351183062e-07,0.00044279928129100504,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1574177856,214541076,0.3,0.5,100,0.5,1.0,0.5,0.5,transitional,12,-0.1142619040194776,-0.2598281226228147,-0.14556621860333713,0.11607034449920994,0.27508986527384865,0.2316403023653003,37.6556231634808,0.37655623163480795,0.09488082050073542,0.02118952399847453,0.14556621860333713,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1574177856,214541076,0.3,0.5,500,0.5,1.0,0.5,0.5,transitional,12,-0.1142619040194776,-0.12446308174428868,-0.0102011777248111,0.038237956176960325,0.17525384525405832,0.1651722784281794,158.9181936181143,0.3178363872362286,0.03813389214998714,0.00010406402697318218,0.0102011777248111,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1574177856,214541076,0.5,0.5,100,0.5,1.0,0.5,0.5,transitional,12,-0.1142619040194776,0.02943100201148364,0.14369290603096121,0.19229147850241937,0.3987112954773733,0.36034435273349674,11.83947479282816,0.11839474792828159,0.17164382725879676,0.02064765124362265,0.14369290603096121,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1574177856,214541076,0.5,0.5,500,0.5,1.0,0.5,0.5,transitional,12,-0.1142619040194776,-0.27132215155947187,-0.15706024753999429,0.09194078443176483,0.262873988580115,0.19161533746150133,36.648154004962365,0.07329630800992473,0.06727286307444053,0.02466792135732428,0.15706024753999429,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1574177856,214541076,0.7,0.5,100,0.5,1.0,0.5,0.5,transitional,12,-0.1142619040194776,-0.364139963614814,-0.2498780595953365,1.166129962136768,0.8460211895749138,0.7148002682963056,4.510759720935818,0.045107597209358176,1.1036909174696374,0.06243904466713053,0.2498780595953365,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1574177856,214541076,0.7,0.5,500,0.5,1.0,0.5,0.5,transitional,12,-0.1142619040194776,0.05291568106942473,0.16717758508890232,0.2259276343969244,0.38828255910500403,0.3315988657984832,12.74430517792543,0.025488610355850858,0.19797928944076723,0.027948344956157174,0.16717758508890232,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1574177856,4237100039,0.1,0.5,100,0.5,1.0,0.5,0.5,transitional,12,-0.36217542112233825,-0.5854752740725747,-0.2232998529502365,0.1432667545072469,0.3147317785815061,0.3416786910780504,86.40226712304155,0.8640226712304155,0.09340393017964965,0.04986282432759724,0.2232998529502365,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1574177856,4237100039,0.1,0.5,500,0.5,1.0,0.5,0.5,transitional,12,-0.36217542112233825,-0.3089931821307536,0.05318223899158465,0.02059386126570022,0.11850461633411559,0.1073873327941238,433.4674599967266,0.8669349199934533,0.017765510721542196,0.0028283505441580262,0.05318223899158465,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1574177856,4237100039,0.3,0.5,100,0.5,1.0,0.5,0.5,transitional,12,-0.36217542112233825,-0.3140559059263383,0.04811951519599992,0.05472000830075544,0.20275802056185488,0.18425855163675536,33.158054954410034,0.3315805495441003,0.05240452055805739,0.0023154877426980673,0.04811951519599992,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1574177856,4237100039,0.3,0.5,500,0.5,1.0,0.5,0.5,transitional,12,-0.36217542112233825,-0.35962361015333427,0.0025518109690040244,0.01325477411461172,0.09917038269851408,0.08372412872532076,152.13571090100487,0.3042714218020097,0.01324826237539019,6.511739221529258e-06,0.0025518109690040244,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1574177856,4237100039,0.5,0.5,100,0.5,1.0,0.5,0.5,transitional,12,-0.36217542112233825,-0.20396622328276384,0.1582091978395744,0.06282960219832516,0.21484032422841415,0.2283317358254884,11.407837337678682,0.11407837337678683,0.03779945191728356,0.025030150281041594,0.1582091978395744,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1574177856,4237100039,0.5,0.5,500,0.5,1.0,0.5,0.5,transitional,12,-0.36217542112233825,-0.3668372551941041,-0.004661834071765856,0.08470382726929938,0.23048560276361604,0.16616850119105311,34.421478124673,0.068842956249346,0.08468209457238669,2.1732696912677023e-05,0.004661834071765856,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1574177856,4237100039,0.7,0.5,100,0.5,1.0,0.5,0.5,transitional,12,-0.36217542112233825,-0.2232768807421368,0.13889854038020144,2.3236840957157066,0.9596246911588286,0.3883949138572764,2.920927310918608,0.02920927310918608,2.3043912911959556,0.01929280451975045,0.13889854038020144,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1574177856,4237100039,0.7,0.5,500,0.5,1.0,0.5,0.5,transitional,12,-0.36217542112233825,-0.6373092215566788,-0.2751338004343405,0.33215726028873865,0.4909795983956832,0.5261885564593488,11.19602439638744,0.022392048792774878,0.25645865214729513,0.0756986081414435,0.2751338004343405,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1741163363,1514347084,0.1,0.5,100,0.5,1.0,0.5,0.5,transitional,12,-1.2416357096039317,-1.2715534377400408,-0.029917728136109285,0.030262960377030277,0.13306733389528597,0.09550406511090537,88.00843247946942,0.8800843247946941,0.02936788992020413,0.0008950704568261451,0.029917728136109285,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1741163363,1514347084,0.1,0.5,500,0.5,1.0,0.5,0.5,transitional,12,-1.2416357096039317,-1.248531992810059,-0.006896283206127544,0.007950581755242351,0.07634414336965877,0.06609355212258394,436.32371472454935,0.8726474294490987,0.007903023033183234,4.7558722059116804e-05,0.006896283206127544,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1741163363,1514347084,0.3,0.5,100,0.5,1.0,0.5,0.5,transitional,12,-1.2416357096039317,-1.0863142200508034,0.15532148955312827,0.16619710309126287,0.3431645875490115,0.2749681870749944,34.08714166628283,0.34087141666282833,0.14207233797426033,0.024124765117002536,0.15532148955312827,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1741163363,1514347084,0.3,0.5,500,0.5,1.0,0.5,0.5,transitional,12,-1.2416357096039317,-1.2619115924127025,-0.02027588280877085,0.02194488237103474,0.12528190510057885,0.12834481042968737,151.9106343937807,0.30382126878756144,0.02153377094735973,0.00041111142367500933,0.02027588280877085,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1741163363,1514347084,0.5,0.5,100,0.5,1.0,0.5,0.5,transitional,12,-1.2416357096039317,-1.2325353163846275,0.009100393219304162,0.36134533830892046,0.5695610338798882,0.5827078116590354,8.907251265332654,0.08907251265332654,0.36126252115217444,8.281715674595716e-05,0.009100393219304162,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1741163363,1514347084,0.5,0.5,500,0.5,1.0,0.5,0.5,transitional,12,-1.2416357096039317,-1.2611938598527803,-0.01955815024884856,0.13635953617816207,0.25998570863879517,0.2043276731974436,29.32422059008644,0.05864844118017288,0.13597701493700554,0.000382521241156535,0.01955815024884856,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1741163363,1514347084,0.7,0.5,100,0.5,1.0,0.5,0.5,transitional,12,-1.2416357096039317,-1.0552838073747404,0.18635190222919143,0.7535563099762389,0.5774934444470229,0.44589480897761985,2.964884664020423,0.029648846640204236,0.7188292785118007,0.03472703146443812,0.18635190222919143,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1741163363,1514347084,0.7,0.5,500,0.5,1.0,0.5,0.5,transitional,12,-1.2416357096039317,-1.3859271659609902,-0.1442914563570586,0.2304603871708694,0.36357165546924836,0.2302002180846443,12.241575361835412,0.024483150723670823,0.20964036279322848,0.020820024377640942,0.1442914563570586,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1741163363,3164920357,0.1,0.5,100,0.5,1.0,0.5,0.5,transitional,12,-1.125969094438731,-1.179633525617868,-0.05366443117913703,0.04260812037192536,0.17698485607382886,0.1617561309932919,87.73938671486388,0.877393867148639,0.03972824919814503,0.0028798711737803347,0.05366443117913703,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1741163363,3164920357,0.1,0.5,500,0.5,1.0,0.5,0.5,transitional,12,-1.125969094438731,-1.1732165786364641,-0.04724748419773309,0.005463015575901185,0.05993117137378512,0.04367298088354399,438.5833318088184,0.8771666636176367,0.0032306908128861465,0.0022323247630150382,0.04724748419773309,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1741163363,3164920357,0.3,0.5,100,0.5,1.0,0.5,0.5,transitional,12,-1.125969094438731,-1.0916405616472666,0.034328532791464306,0.046913910044307026,0.182535088970078,0.16338635565850135,37.91204061040652,0.3791204061040652,0.045735461880692385,0.0011784481636146402,0.034328532791464306,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1741163363,3164920357,0.3,0.5,500,0.5,1.0,0.5,0.5,transitional,12,-1.125969094438731,-1.1424731215766655,-0.016504027137934463,0.028557013728605928,0.14848888588455503,0.165671405640048,160.0692223526413,0.3201384447052826,0.028284630816836253,0.0002723829117696772,0.016504027137934463,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1741163363,3164920357,0.5,0.5,100,0.5,1.0,0.5,0.5,transitional,12,-1.125969094438731,-1.5910631486663416,-0.46509405422761047,0.6275474849870774,0.6184868942210778,0.6188784181724056,9.221642731464144,0.09221642731464141,0.41123500570920196,0.21631247927787547,0.46509405422761047,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1741163363,3164920357,0.5,0.5,500,0.5,1.0,0.5,0.5,transitional,12,-1.125969094438731,-1.0663323195554515,0.05963677488327963,0.08212659413047203,0.2184170465288449,0.24759279669330342,36.88548855462738,0.07377097710925476,0.07857004921199306,0.0035565449184789717,0.05963677488327963,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1741163363,3164920357,0.7,0.5,100,0.5,1.0,0.5,0.5,transitional,12,-1.125969094438731,-1.4085412130638302,-0.28257211862509907,1.9281500036891301,1.0168943212946187,0.6956901127595705,6.0424311397503665,0.06042431139750367,1.848303001464853,0.07984700222427706,0.28257211862509907,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1741163363,3164920357,0.7,0.5,500,0.5,1.0,0.5,0.5,transitional,12,-1.125969094438731,-1.2549149967419295,-0.1289459023031985,0.4803049647484589,0.5929837491180344,0.5338179731657455,7.622015490962348,0.015244030981924696,0.4636779190276729,0.01662704572078601,0.1289459023031985,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1871357439,2816838905,0.1,0.5,100,0.5,1.0,0.5,0.5,transitional,12,-0.7040350208402312,-0.6622376940297549,0.04179732681047635,0.02025681205694738,0.11911756923695908,0.10841695979741361,87.47515235282046,0.8747515235282046,0.018509795528445616,0.001747016528501765,0.04179732681047635,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1871357439,2816838905,0.1,0.5,500,0.5,1.0,0.5,0.5,transitional,12,-0.7040350208402312,-0.6822367530069801,0.0217982678332511,0.014407166863896086,0.1084205417326395,0.10843269818017515,429.2702155066281,0.8585404310132563,0.013932002383365935,0.0004751644805301496,0.0217982678332511,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1871357439,2816838905,0.3,0.5,100,0.5,1.0,0.5,0.5,transitional,12,-0.7040350208402312,-0.7398353901455651,-0.03580036930533402,0.07101403783033863,0.22046431708206674,0.1755975300673352,36.66859520119668,0.36668595201196674,0.06973237138794033,0.0012816664423983023,0.03580036930533402,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1871357439,2816838905,0.3,0.5,500,0.5,1.0,0.5,0.5,transitional,12,-0.7040350208402312,-0.6804203347196061,0.023614686120625117,0.0074004675681325766,0.0787095831254382,0.07540302910538149,148.13068806754922,0.2962613761350984,0.006842814167556932,0.0005576534005756446,0.023614686120625117,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1871357439,2816838905,0.5,0.5,100,0.5,1.0,0.5,0.5,transitional,12,-0.7040350208402312,-0.9402476541943665,-0.23621263335413534,0.20782074988165558,0.3311177361733893,0.2350501910699412,7.921217186357655,0.07921217186357654,0.15202434172556042,0.05579640815609517,0.23621263335413534,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1871357439,2816838905,0.5,0.5,500,0.5,1.0,0.5,0.5,transitional,12,-0.7040350208402312,-0.7355994312779591,-0.03156441043772791,0.06140278761257836,0.20158162699287777,0.1738530352354668,30.697678129747636,0.06139535625949528,0.06040647560629701,0.0009963120062813466,0.03156441043772791,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1871357439,2816838905,0.7,0.5,100,0.5,1.0,0.5,0.5,transitional,12,-0.7040350208402312,-0.24369475792505613,0.4603402629151751,0.9590061133671363,0.6565188333313119,0.3970649607382033,4.887400025133177,0.048874000251331776,0.7470929557063238,0.21191315766081253,0.4603402629151751,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1871357439,2816838905,0.7,0.5,500,0.5,1.0,0.5,0.5,transitional,12,-0.7040350208402312,-0.6451290010167149,0.058906019823516315,0.2009227011920086,0.3213423277926712,0.20492172814599308,14.665518969081944,0.02933103793816389,0.19745278202056016,0.003469919171448497,0.058906019823516315,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1871357439,3030960440,0.1,0.5,100,0.5,1.0,0.5,0.5,transitional,12,-0.7988429664391911,-0.6912576456510124,0.10758532078817878,0.04901554385563595,0.18832270373522506,0.17370013946604435,88.22500335120131,0.8822500335120131,0.03744094260654062,0.011574601249095333,0.10758532078817878,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1871357439,3030960440,0.1,0.5,500,0.5,1.0,0.5,0.5,transitional,12,-0.7988429664391911,-0.8171499926584613,-0.018307026219270123,0.007430541641492632,0.07876589824488629,0.08528050204389098,441.11558167066164,0.8822311633413232,0.0070953944324995905,0.00033514720899304373,0.018307026219270123,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1871357439,3030960440,0.3,0.5,100,0.5,1.0,0.5,0.5,transitional,12,-0.7988429664391911,-0.7438138830159637,0.05502908342322744,0.08103364463408477,0.22627991377930803,0.16326003216828433,36.756212053348165,0.3675621205334817,0.07800544461168425,0.003028200022400525,0.05502908342322744,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1871357439,3030960440,0.3,0.5,500,0.5,1.0,0.5,0.5,transitional,12,-0.7988429664391911,-0.7439703993470791,0.054872567092111975,0.015907307601259395,0.11625227360640034,0.11687663333542392,164.06743807755907,0.32813487615511816,0.012896308981981066,0.00301099861927833,0.054872567092111975,is_pdis
random_mdp,randommdp_s80_a5_h12_b3_d10_beta0.50_seed1871357439,3030960440,0.5,0.5,100,0.5,1.0,0.5,0.5,transitional,12,-0.7988429664391911,-0.8327837323072128,-0.033940765868021694,0.5355394564114677,0.5827342905764029,0.4764420004564439,7.784072646594355,0.07784072646594356,0.53438748082376,0.0011519755877078665,0.033940765868021694,is_pdis
